-4.64499,0.867
-4.65592,0.866
-4.66675,0.863
-4.67768,0.862
-4.68861,0.859
-4.69954,0.856
-4.71047,0.853
-4.72351,0.851
-4.73252,0.852
-4.74345,0.847
-4.75438,0.847
-4.76522,0.843
-4.77835,0.842
-4.78928,0.841
-4.80011,0.84
-4.80884,0.838
-4.81977,0.838
-4.8307,0.837
-4.84163,0.836
-4.85275,0.837
-4.86588,0.835
-4.87681,0.834
-4.88554,0.834
-4.89647,0.835
-4.90951,0.835
-4.92044,0.836
-4.93136,0.837
-4.94009,0.841
-4.95092,0.843
-4.96185,0.844
-4.97307,0.847
-4.98611,0.844
-4.99483,0.842
-5.00576,0.84
-5.01669,0.839
-5.02762,0.834
-5.04066,0.835
-5.04939,0.832
-5.06252,0.833
-5.07345,0.832
-5.08237,0.832
-5.0955,0.832
-5.10643,0.833
-5.11544,0.833
-5.12848,0.832
-5.13721,0.83
-5.14842,0.833
-5.16146,0.833
-5.17239,0.833
-5.1814,0.834
-5.19233,0.835
-5.20537,0.835
-5.21659,0.815
-5.22963,0.792
-5.23835,0.788
-5.25177,0.726
-5.26481,0.696
-5.27795,0.687
-5.28917,0.653
-5.30441,0.635
-5.31534,0.614
-5.32426,0.601
-5.3396,0.583
-5.35263,0.571
-5.36385,0.542
-5.37478,0.542
-5.38782,0.522
-5.39904,0.508
-5.41428,0.496
-5.4208,0.484
-5.43643,0.479
-5.44726,0.463
-5.46068,0.452
-5.47593,0.442
-5.48273,0.433
-5.49587,0.424
-5.5092,0.415
-5.52233,0.414
-5.53345,0.416
-5.54467,0.401
-5.55991,0.379
-5.57324,0.374
-5.58858,0.359
-5.60411,0.356
-5.60871,0.349
-5.62396,0.344
-5.63738,0.334
-5.65262,0.325
-5.67036,0.32
-5.67065,0.316
-5.6903,0.311
-5.70142,0.306
-5.70583,0.301
-5.72568,0.294
-5.7391,0.292
-5.74783,0.288
-5.76777,0.287
-5.76988,0.281
-5.79413,0.278
-5.80535,0.273
-5.80756,0.276
-5.82088,0.27
-5.83862,0.265
-5.84274,0.267
-5.85856,0.262
-5.86757,0.259
-5.89864,0.255
-5.90487,0.257
-5.91225,0.251
-5.92289,0.252
-5.92347,0.248
-5.94772,0.247
-5.9807,0.246
-5.98099,0.244
-5.99211,0.243
-6.01857,0.241
-6.01886,0.241
-6.01915,0.238
-6.03938,0.234
-6.05213,0.237
-6.07476,0.233
-6.08597,0.232
-6.08847,0.231
-6.10448,0.227
-6.10611,0.23
-6.11138,0.226
-6.11953,0.228
-6.13564,0.225
-6.15989,0.224
-6.17542,0.223
-6.17571,0.221
-6.19776,0.22
-6.20898,0.219
-6.2201,0.218
-6.23132,0.216
-6.23161,0.216
-6.23649,0.216
-6.25509,0.214
-6.26487,0.214
-6.28146,0.213
