-3.77177,0.365
-3.77618,0.364
-3.79363,0.364
-3.79794,0.364
-3.8176,0.363
-3.8198,0.362
-3.83284,0.362
-3.84809,0.362
-3.85902,0.361
-3.86774,0.361
-3.87436,0.361
-3.88739,0.361
-3.90264,0.361
-3.91577,0.36
-3.92009,0.36
-3.93974,0.36
-3.94626,0.36
-3.95288,0.361
-3.97033,0.36
-3.97464,0.361
-3.98998,0.361
-3.9965,0.361
-4.01174,0.361
-4.01615,0.362
-4.0314,0.362
-4.04233,0.363
-4.05316,0.363
-4.06198,0.364
-4.07694,0.364
-4.08346,0.364
-4.10091,0.365
-4.11184,0.366
-4.11625,0.367
-4.13369,0.367
-4.14021,0.368
-4.14673,0.368
-4.15958,0.37
-4.17482,0.371
-4.18134,0.372
-4.19227,0.373
-4.201,0.373
-4.21413,0.375
-4.22717,0.376
-4.2381,0.378
-4.24433,0.378
-4.25306,0.379
-4.2684,0.381
-4.28144,0.383
-4.28364,0.384
-4.3033,0.386
-4.3055,0.388
-4.31633,0.39
-4.32918,0.392
-4.34011,0.393
-4.34884,0.395
-4.36628,0.397
-4.37721,0.398
-4.37932,0.4
-4.39246,0.402
-4.40339,0.405
-4.41614,0.407
-4.42927,0.409
-4.438,0.412
-4.44423,0.415
-4.45957,0.418
-4.46609,0.42
-4.47673,0.422
-4.48766,0.424
-4.49849,0.427
-4.50914,0.43
-4.52227,0.433
-4.52659,0.437
-4.53723,0.44
-4.54816,0.441
-4.55909,0.445
-4.57433,0.45
-4.57845,0.452
-4.58938,0.456
-4.60242,0.458
-4.61086,0.463
-4.6262,0.466
-4.63492,0.474
-4.64336,0.478
-4.65208,0.484
-4.66301,0.487
-4.67145,0.491
-4.68238,0.496
-4.69321,0.501
-4.70386,0.505
-4.71699,0.511
-4.73665,0.438
-4.74537,0.431
-4.75975,0.434
-4.76579,0.427
-4.78027,0.422
-4.79283,0.419
-4.80069,0.415
-4.81104,0.41
-4.81929,0.407
-4.83587,0.403
-4.84191,0.399
-4.8585,0.394
-4.86665,0.392
-4.87921,0.395
-4.89532,0.381
-4.90538,0.38
-4.92015,0.378
-4.9305,0.375
-4.94498,0.372
-4.95313,0.369
-4.9654,0.367
-4.96923,0.364
-4.98179,0.362
-4.99838,0.359
-5.00442,0.357
-5.0189,0.354
-5.02925,0.352
-5.04181,0.352
-5.04967,0.355
-5.12436,0.333
-5.13721,0.332
-5.15197,0.331
-5.16041,0.33
-5.17076,0.328
-5.17699,0.327
-5.18764,0.326
-5.20019,0.325
-5.21084,0.323
-5.21899,0.322
-5.23404,0.321
-5.24439,0.317
-5.25724,0.325
-5.26568,0.318
-5.28035,0.317
-5.28226,0.316
-5.30326,0.315
-5.30575,0.315
-5.32023,0.314
-5.33298,0.313
-5.33682,0.312
-5.35187,0.312
-5.3603,0.311
-5.37938,0.31
-5.38561,0.313
-5.41102,0.309
-5.41265,0.314
-5.48925,0.306
-5.50862,0.306
-5.51274,0.306
-5.52118,0.306
-5.52962,0.306
-5.54467,0.306
-5.55531,0.306
-5.56375,0.306
-5.57219,0.306
-5.58062,0.306
-5.59126,0.306
-5.61255,0.307
-5.61284,0.306
-5.6275,0.307
-5.64476,0.307
-5.65751,0.307
-5.66164,0.308
-5.67007,0.308
-5.68704,0.31
-5.68723,0.308
-5.702,0.313
-5.73392,0.312
-5.74016,0.312
-5.7508,0.313
-5.76144,0.314
-5.77668,0.314
-5.78704,0.315
-5.79337,0.316
-5.81053,0.316
-5.81436,0.317
-5.82721,0.318
-5.83124,0.319
-5.85032,0.32
-5.85223,0.321
-5.86728,0.322
-5.87543,0.324
-5.88387,0.325
-5.90544,0.326
-5.91148,0.327
-5.9133,0.329
-5.95367,0.337
-5.95999,0.338
-5.97716,0.326
-5.98751,0.326
-5.99384,0.326
-6.00659,0.329
-6.01263,0.339
-6.02759,0.336
-6.03602,0.34
-6.03775,0.343
-6.0505,0.344
-6.06555,0.346
-6.07591,0.348
-6.08214,0.351
-6.08847,0.353
-6.10783,0.354
-6.11819,0.355
-6.12442,0.356
-6.13727,0.358
-6.14129,0.36
-6.15855,0.362
-6.16047,0.364
-6.17101,0.366
-6.18165,0.369
-6.1945,0.371
-6.20869,0.373
-6.21742,0.374
-6.22614,0.376
-6.24579,0.378
-6.25452,0.38
-6.26104,0.382
-6.27628,0.385
-6.2829,0.387
