-2.24834,0
-2.27902,2739
-2.28937,2750
-2.31113,0
-2.32168,0
-2.3281,2949
-2.33213,0
-2.34057,2955
-2.34852,2904
-2.36108,2879
-2.36348,0
-2.37144,2858
-2.37403,0
-2.38151,2831
-2.38448,0
-2.39186,2785
-2.40193,2763
-2.41228,2732
-2.42273,2703
-2.4328,2674
-2.44315,2656
-2.45322,2639
-2.46357,2614
-2.47613,2224
-2.4862,2163
-2.49416,2530
-2.50451,2513
-2.51458,2499
-2.52493,2493
-2.535,2464
-2.54545,2446
-2.55552,2423
-2.56558,2399
-2.57814,2385
-2.586,2368
-2.59636,2356
-2.60652,2349
-2.61688,2328
-2.62915,2314
-2.6373,2295
-2.64736,2285
-2.65964,2280
-2.66999,2261
-2.68015,2248
-2.69051,2234
-2.70057,2216
-2.71093,2211
-2.72099,2190
-2.73116,2186
-2.74151,2178
-2.75158,2160
-2.76193,2152
-2.772,2141
-2.78235,2133
-2.79252,2122
-2.80287,2106
-2.81322,2102
-2.82358,2096
-2.83393,2088
-2.84429,2079
-2.85464,2068
-2.865,2068
-2.87564,2064
-2.88599,2059
-2.89635,2053
-2.9067,2053
-2.91715,2048
-2.92751,2048
-2.93815,2043
-2.9485,2023
-2.95886,2027
-2.96921,2018
-2.97957,2013
-2.98992,2011
-3.00027,2007
-3.01092,2004
-3.02127,2001
-3.03163,2002
-3.04198,1849
-3.05454,1833
-3.06489,1830
-3.07554,1827
-3.08589,1830
-3.09624,1835
-3.1066,1842
-3.11705,1841
-3.1274,1841
-3.13805,1844
-3.14811,1847
-3.15847,1855
-3.16853,1856
-3.17889,1857
-3.18895,1865
-3.1994,1869
-3.20727,1872
-3.21983,1875
-3.22989,1878
-3.24025,1884
-3.2482,1892
-3.25856,1904
-3.27083,1904
-3.28118,1908
-3.28905,1910
-3.30161,1922
-3.31167,1928
-3.32212,1933
-3.32998,1941
-3.34034,1956
-3.35261,1957
-3.36076,1968
-3.37092,1973
-3.38128,1979
-3.39134,1990
-3.4017,1994
-3.41177,2008
-3.42212,2012
-3.43228,2032
-3.44264,2037
-3.4527,2053
-3.46306,2060
-3.47312,2068
-3.48348,2071
-3.49364,2082
-3.504,2064
-3.51406,2092
-3.52442,2087
-3.53448,2051
-3.54484,2004
-3.555,1957
-3.56756,1892
-3.57763,1846
-3.58798,1816
-3.59805,1763
-3.6084,1723
-3.62067,1690
-3.62892,1654
-3.64119,1615
-3.65155,1583
-3.66161,1551
-3.67197,1525
-3.68203,1497
-3.69459,1468
-3.70466,1443
-3.71501,1414
-3.72518,1389
-3.73553,1368
-3.7456,1342
-3.75595,1323
-3.76822,1303
-3.77858,1284
-3.78864,1259
-3.799,1242
-3.80916,1225
-3.81952,1210
-3.82987,1190
-3.84023,1175
-3.85278,1161
-3.86065,1141
-3.87321,1128
-3.88356,1117
-3.89391,1103
-3.90427,1089
-3.91443,1077
-3.92699,1065
-3.93514,1054
-3.94549,1044
-3.95805,1030
-3.96841,1020
-3.97848,1010
-3.98883,999
-3.99918,989
-4.00954,981
-4.01989,971
-4.03216,963
-4.04041,954
-4.05297,945
-4.06332,936
-4.07368,929
-4.08374,922
-4.0941,914
-4.10445,906
-4.11481,900
-4.12516,894
-4.13561,888
-4.14808,879
-4.15843,874
-4.16696,869
-4.17943,864
-4.18988,857
-4.20042,849
-4.21087,844
-4.22152,841
-4.23187,836
-4.24222,831
-4.25498,826
-4.26533,818
-4.27357,814
-4.28633,812
-4.29457,809
-4.30742,804
-4.31777,800
-4.32813,794
-4.34088,790
-4.34912,788
-4.35948,786
-4.37012,782
-4.38268,779
-4.39332,777
-4.40147,772
-4.41403,770
-4.42467,766
-4.43282,765
-4.44538,759
-4.45602,757
-4.46638,754
-4.47702,753
-4.48488,749
-4.49744,749
-4.50779,747
-4.51815,745
-4.5285,743
-4.53886,741
-4.54931,740
-4.55966,739
-4.57213,736
-4.58037,735
-4.59293,734
-4.60328,733
-4.61364,731
-4.62179,732
-4.63214,730
-4.6447,730
-4.65285,729
-4.6633,728
-4.67366,727
-4.68612,728
-4.69436,727
-4.70692,726
-4.71507,727
-4.72763,726
-4.73578,727
-4.74834,726
-4.75649,726
-4.76685,726
-4.7794,726
-4.78765,726
-4.798,727
-4.80836,727
-4.81814,727
-4.8282,728
-4.83808,729
-4.85035,729
-4.86013,729
-4.8702,732
-4.87787,732
-4.88793,733
-4.89781,734
-4.90788,736
-4.91986,736
-4.92782,736
-4.9398,739
-4.94766,741
-4.95754,742
-4.96761,745
-4.97767,747
-4.98755,748
-4.99982,749
-5.00519,754
-5.01746,753
-5.02954,757
-5.0374,760
-5.08026,535
-5.09253,536
-5.09799,538
-5.11237,542
-5.12004,547
-5.13864,0
-5.14909,0
-5.15437,592
-5.17536,602
-5.18006,444
-5.20623,814
-5.21189,0
-5.21659,817
-5.22234,0
-5.22915,824
-5.23289,0
-5.2373,828
-5.25015,832
-5.25829,837
-5.26865,843
-5.27469,0
-5.279,847
-5.28523,0
-5.28965,852
-5.29569,0
-5.29789,858
-5.3396,882
-5.35215,888
-5.3603,894
-5.37095,901
-5.38351,906
-5.39165,915
-5.40201,921
-5.41045,928
-5.41083,0
-5.4208,937
-5.42138,0
-5.43183,0
-5.43336,946
-5.44161,952
-5.45215,960
-5.46442,968
-5.47487,976
-5.48273,986
-5.49309,995
-5.50344,1004
-5.51351,1015
-5.52396,1024
-5.53211,1036
-5.54438,1046
-5.55474,1057
-5.56509,1066
-5.57305,1080
-5.5834,1092
-5.59376,1108
-5.62674,1002
-5.67582,1114
-5.68397,1241
-5.69193,1256
-5.70229,1274
-5.71456,0
-5.71485,1293
-5.72271,1308
-5.72501,0
-5.73306,1332
-5.74342,1348
-5.746,0
-5.75358,1372
-5.75645,0
-5.76393,1393
-5.7669,0
-5.77429,1418
-5.77736,0
-5.78215,1442
-5.7925,1465
-5.80286,1487
-5.81331,1515
-5.82366,1550
-5.83402,1576
-5.84437,1604
-5.85252,1636
-5.86259,1676
-5.87515,1682
-5.8855,1690
-5.89375,1677
-5.9041,1665
-5.91666,1650
-5.92701,1649
-5.93737,1646
-5.95185,1282
-5.95999,1276
-5.97035,1270
-5.9807,1267
-5.99326,1259
-6.00362,1257
-6.01177,1250
-6.02433,1246
-6.15443,1361
-6.16478,1364
-6.17514,1317
-6.18549,1316
-6.19776,1316
-6.20812,1326
-6.21636,1315
-6.22672,1327
-6.23707,1316
-6.24714,1297
-6.2597,1298
-6.26785,1341
-6.2782,1354
